file_name;label
\cervidae\cervidae_ME_rev_3_donana\34_20201024 (5217).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\19_20210219 (609) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (6262).JPG;0
\cervidae\ciervo_alumno_2_TH\21_20201025 (3833).JPG;1
\cervidae\ciervo_PNC_2013-I_RED_ME\9805IM000121.JPG;1
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (7091).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1968).JPG;0
\zorro\zorro_PNM_2013-O_ISAAC\f1478IM000046.JPG;1
\jabali\WILDBOAR_ZOO_1_4\24_20201117 (65).JPG;1
\zorro\zorro_PNC_2014_manuel\c18110IMAG0046.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\05121505132608885103.JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince60 (5).jpg;1
\vaca\COW_ZOO_5_6_7_9\21_20210318 (14081).JPG;1
\zorro\zorro_PNC_2012_JC\a30024IM000193.JPG;1
\vacia\vacias_PNC_2013-I_ME\560IM000021.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (2313).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210417 (246).JPG;1
\vacia\Nothing_mammalWeb\18551.jpg;0
\vaca\Vaca4_diego_1_rev_donana\15_20201024 (7519).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1826).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince122 (71).JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG1136_(2).JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a8948IM000051.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_04022013204229.jpg;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a4820IM000668.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210417 (306).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0776_(2).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130827_032841_sunp6448.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0929.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210318 (112).JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\2_20210319 (3683).JPG;1
\cervidae\cervicidae_alumno_TH_3_TH_JC\30_20201021 (473).JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (9393).JPG;1
\leporido\Conejo_PNC_2014_JC\c8663IM000121.JPG;1
\vacia\vacia_buscar_cab_isaac_sin_contar\28_20201218 (960).JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\dominicanrepublic_cam1326julio2015_20150625_050642_img_0002.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8941).JPG;0
\leporido\rabbit_CaltechCameraTrap_ME\58f73d1e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\Chicken_ena24\6428.jpg;1
\zorro\zorro_PNC_2013-O_RED_ISAAC\b19367IMAG0055.JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b5934IM000401.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201117 (1475).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20210115 (21150).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130815_045057_sunp2557.jpg;0
\ave\OTHERSPECIES_ZOO_5_6_7_9\37_20210220 (611) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\vacias_PNC_2014_ISAAC\c17618IM000190.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_124913_img_2995.jpg;0
\zorro\zorro_PNC_2012_JC\a4031IM000030.JPG;1
\vacia\empty_caltechCameraTraps\59af9952-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\vacia_Paco_Carro_JC\MDGC0444.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (4428).JPG;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d13576IM000003.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (4813).JPG;1
\vacia\empty_caltechCameraTraps\59629256-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\49_20210418 (13131).JPG;1
\cervidae\ciervo_PNC_2013-I_ME\6645IM000030.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\24_20210115 (2787).JPG;1
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a23306IM000007.JPG;1
\vacia\empty_IslandConservationCameraTraps\puertorico_16_20150226_164124_img_0347.jpg;0
\lince\Lince_a_Linces2_Leo_JC\lince78 (14).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG1790.JPG;0
\ave\OTHERSPECIES_ZOO_5_6_7_9\38_20210618 (757).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\58c03361-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1281.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\46_20210618 (708).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\17091514355808885101.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5079).JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG0744.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\37_20210220 (336) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\vacia_alumno_2_AM\Musniv 15_frame000.jpg;0
\vacia\empty_SnapshotCamdeboo\CDB_S1_A05_R2_IMAG0399.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (4374).JPG;0
\jabali\jabali_PNC_2014_manuel\c5340IM000014.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20210115 (6125).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (2408).JPG;0
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (1176).JPG;1
\cervidae\2_corzo_alumno_2_AM_JC\STC_0354_frame230.jpg;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (1026).JPG;0
\cervidae\Ciervo_PNC_2014_JC\c788IM000199.JPG;1
\ave\petrel_chick_IslandConservationCameraTraps\ecuador2_ic1607_20150101_202408_img_0165.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1469.JPG;0
\vacia\vacia_javi_2_JC\17_20201026 (626).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20201220 (85).JPG;1
\cervidae\Ciervo_PNC_2013-O_ME\b6748FILE0049.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (13806).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130819_004129_sunp3036.jpg;0
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (6617).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (6505).JPG;0
\cervidae\deer_CaltechCameraTrap\5a1e503f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (11848).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59a94e26-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (20251).JPG;0
\leporido\conejo_Paco_Carro_JC\PICT1919.JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f5256IM000165.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1179).JPG;1
\caballo\caballos_simone\4_20201220 (2331).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (7341).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (6876).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20201118 (2729).JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (11786).JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\42_20210318 (413).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_0198 (2).JPG;0
\jabali\Jabali_PNC_2012_JC\a35420IM000074.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0216.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\47_20210615 (1541).JPG;1
\jabali\jabali_PNC_2014_manuel\c10585IM000021.JPG;1
\leporido\conejo_PNM_2012_ME\d15342IM000100.JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0072_frame010.jpg;1
\cervidae\Ciervo_PNC_2014_JC\c22566IM000055.JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (1587).JPG;1
\vacia\vacia_alumno_2_2_TH_JC\27_20201023 (7998).JPG;0
\jabali\WILDBOAR_ZOO_1_4\12_20201217 (23).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince125 (234).JPG;1
\cervidae\ciervo_ss\37_20201024 (13018).JPG;1
\zorro\zorro_PNC_2013-I_ME\820IM000248.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (21293).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (4802).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince168 (136).JPG;1
\jabali\jabali_PNC_2013-I_RED_ME\8549IMAG0084.JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG5237.JPG;0
\ave\bird_CaltechCameraTrap\59cb3a33-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150410_100404_img_0290.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\44_20210618 (613).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c11456IMAG0222.JPG;1
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (1500).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\201215111934012as121.JPG;1
\vacia\vacias_PNM_2013-O_ISAAC\f2966IMAG0728.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (24802).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\061116201354021cs143.JPG;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59279d0a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\Jabali_ME_rev_1_donana\41_20201025 (154).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f4915IM000017.JPG;1
\leporido\conejo_Paco_Carro_JC\PICT0580 (2).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\080716080858049c9701.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11277).JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\011016134744010b5902.JPG;1
\jabali\jabali_PNC_2014_manuel\c5877IM000078.JPG;1
\cervidae\cervidae_alumno_AM_2\34_20201024 (6501).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20210115 (9937).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_1612201241257.jpg;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\598de8d0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\35_20210114 (3469).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8657).JPG;0
\zorro\zorro_PNC_2013-I_ME\1542IM000093.JPG;1
\leporido\Rabbit_mammalWeb\46315.jpg;1
\vacia\vacia_alumno_2_AM_JC\STC_0060 (2)_frame210.jpg;0
\mapache\raccoon_CaltechCameraTrap_ME\59f94641-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\Vacia_ME_rev_3_donana\37_20201024 (2116).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\1307151356500237S063.JPG;1
\vaca\COW_ZOO_1_4\21_20201217 (2000).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210417 (2111).JPG;1
\vacia\NOANIMAL_ZOO_1_4\9_20210114 (1053).JPG;0
\ave\ave_Paco_Carro_JC\MDGC0604.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_23042013135020.jpg;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (1328).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20201217 (351).JPG;1
\gineta\gineta_Soraya_Padilla_Alumno_1_TH\STC_0109_frame000.jpg;1
\ave\ave_Paco_Carro_JC\PICT0179.JPG;1
\ave\yellow-crowned_night_heron_IslandConservationCameraTraps\puertorico_17b_20150526_095805_img_0429.jpg;1
\tejon\tejon_alumno_2_AM_JC\STC_0060 (2)_frame020.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (22504).JPG;0
\vacia\Nothing_mammalWeb\340.jpg;0
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\966IM000097.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210319 (1896).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3074).JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_0153 (2).JPG;0
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\4411IMAG0386.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (16113).JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D03_R1_IMAG2137.JPG;0
\mapache\raccoon_CaltechCameraTrap_ME\597386a6-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\Lince_a_Linces2_Leo_JC\lince71 (132).JPG;1
\leporido\Eastern Cottontail_ena24\803.jpg;1
\cervidae\cervidae_alumno_1_AM_2\30_20201021 (12190).JPG;1
\caballo\HORSE_ZOO_1_4\9_20201118 (863).JPG;1
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b859IM000003.JPG;1
\vacia\NOANIMAL_ZOO_1_4\21_20201119 (4343).JPG;0
\vacia\vacia_alumno_AM_2\26_20201020 (13391).JPG;0
\cervidae\deer_CaltechCameraTrap\59b7a7d1-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_073754_img_1243.jpg;0
\gato_domestico\gato_WellingtonCameraTraps_SS\080516123234045a1162.JPG;1
\vacia\empty_caltechCameraTraps\5a1641cb-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (4317).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1603201362806.jpg;1
\leporido\LEPORIDRABBITORHARE_ZOO_1_4\6_20201023 (1876).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\130516004706021bs171.JPG;1
\vacia\empty_SnapshotCamdeboo\CDB_S1_A05_R2_IMAG0752.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0176.JPG;0
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0567.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a5087IM000864.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (8054).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20210115 (67).JPG;1
\vacia\vacias_PNM_2012_ISAAC\d5049IM000140.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_07032013161359.jpg;1
\vacia\empty_caltechCameraTraps\59d5b51d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_caltechCameraTraps\5a02f979-23d2-11e8-a6a3-ec086b02610b.jpg;0
\leporido\conejo_Paco_Carro_JC\PICT1399.JPG;1
\vacia\vacias_PNC_2014_ISAAC\c8317IM000663.JPG;0
\cervidae\Ciervo_PNC_2014_JC\c16122IM000102.JPG;1
\zorro\Zorro_PNC_2014_JC\c25545IM000020.JPG;1
\cervidae\cervido_simone_2\40_20201024 (3985).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0163.JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b16599IM000203.JPG;1
\vacia\empty_IslandConservationCameraTraps\micronesia_cam14april2019_20190415_154811_rcnx0005.jpg;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b7677IM000258.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\2106150509540235S131.JPG;1
\vacia\empty_IslandConservationCameraTraps\puertorico_6a_20150318_121159_img_0231.jpg;0
\ave\ave_Paco_Carro_JC\MDGC0146.JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\dominicanrepublic_cam15agosto2015_20150823_031637_img_0038.jpg;1
\caballo\HORSE_ZOO_1_4\17_20210114 (3064).JPG;1
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (1796).JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\50_20210417 (68).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1736.JPG;0
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\58fd7af5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG3709.JPG;0
\ave\brown_noddy_IslandConservationCameraTraps\palau_cam04a12132018_20180916_092653_rcnx1188.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20210115 (2588).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\4_20201220 (386).JPG;1
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0002_frame120.jpg;0
\cervidae\Ciervo_PNC_2012_JC\a2612IM000263.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\5874d5e5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0035_(2).JPG;1
\vaca\vaca_Paco_Carro_JC\PICT0021.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210618 (503).JPG;1
\ave\short-eared_owl_IslandConservationCameraTraps\ecuador2_ic1605_20181024_050009_img_0159.jpg;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (4468).JPG;0
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (3330).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\41_20210218 (642) (2021_04_15 06_16_22 UTC).JPG;0
\leporido\LEPORIDRABBITORHARE_ZOO_1_4\6_20201023 (3491).JPG;1
\cervidae\ciervo_ME_rev_3_donana\26_20201020 (1765).JPG;1
\vacia\vacias_PNM_2013-O_ISAAC\f10274IM000055.JPG;0
\caballo\HORSE_ZOO_1_4\10_20201218 (2976).JPG;1
\zorro\zorro_vacías_humanos_PNC_2012_ME\a17757IM000032.JPG;1
\cervidae\ciervo_PNC_2013-I_RED_ME\6817IM000130.JPG;1
\vacia\vacias_PNC_2013-O_RED_ISAAC\b11616IMAG0056_copy_1.JPG;0
\lince\Lince_a_Linces2_Leo_JC\Lince53 (14).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\597ff09d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (11894).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2988).JPG;0
\meloncillo\3_Meloncillo_PEPE_IREC_JC\IMAG0462_(2).JPG;1
\vacia\empty_IslandConservationCameraTraps\palau_cam6a12132018_20181018_124513_rcnx0959.jpg;0
\cervidae\cervidae_ME_rev_3_donana\37_20201024 (9032).JPG;1
\cervidae\Ciervo_PNC_2013-O_ME\b1480IMAG0008.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150409_145055_img_4318.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130813_073359_sunp5111.jpg;0
\jabali\WILDBOAR_ZOO_5_6_7_9\35_20210418 (465).JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b16347IM000606.JPG;1
\gato_domestico\cat_CaltechCameraTrap\58fa5d8d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\ave_ave_WellingtonCameraTraps_SS\090816082330021as233.JPG;1
\vacia\vacia_alumno_2_2_TH_JC\37_20201024 (537).JPG;0
\cervidae\corzo_alumno_2_AM_JC\DSCF0007 (2)_frame120.jpg;1
\vacia\empty_caltechCameraTraps\59ac6d47-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vaca\cow_CaltechCameraTrap\58e5981f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\ave_ave_WellingtonCameraTraps_SS\051016163510017as083.JPG;1
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\STC_0058_frame090.jpg;0
\zorro\zorro_PNC_2014_manuel\c5847IM000046.JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0053_frame040.jpg;1
\vacia\Nothing_mammalWeb\17146.jpg;0
\vacia\vacias_PNM_2013-O_ISAAC\f2736IMAG0517.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201117 (260).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150712_101437_img_2014.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R1_IMAG1749.JPG;0
\zorro\zorro_PNM_2012_ME\d15104IM000031.JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\24_20201117 (18).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20210115 (5892).JPG;1
\vacia\vacia_alumno_2_AM_JC\DSCF0119_frame160.jpg;0
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (1694).JPG;0
\cervidae\ciervo_simone_2\37_20201024 (2299).JPG;1
\tejon\tejon_leo_donana\0006486.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130815_044024_sunp2520.jpg;0
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a44433IM000015.JPG;1
\leporido\2_conejo_Paco_Carro_JC\PICT0759.JPG;1
\garduna\garduna_PNM_2013-O_ME\f4409IM000234.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1825abril2015_20150408_105202_img_0037.jpg;0
\tejon\EUROPEANBADGER_ZOO_5_6_7_9\41_20210318 (5889).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (3811).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2929.JPG;0
\jabali\jabali_javi_JC\6_20201023 (676).JPG;1
\ave\Chicken_ena24\6167.jpg;1
\zorro\zorro_PNM_2013-I_ISAAC\e1866IM000350.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210417 (492).JPG;1
\cervidae\deer_CaltechCameraTrap\58b666c0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d3452IM000011.JPG;1
\ave\chicken_IslandConservationCameraTraps\palau_cam04a12132018_20181101_065804_rcnx2027.jpg;1
\zorro\Zorro_PNC_2014_JC\c30263IM000041.JPG;1
\perro\dog_IslandConservationCameraTraps\chile_piedra012013_0801201392005.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150421_141502_img_2144.jpg;0
\vacia\NOANIMAL_ZOO_1_4\42_20201218 (3).JPG;0
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (769).JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f5052IM000153.JPG;1
\cervidae\ciervo_Javi_3_JC\25_20201024 (455).JPG;1
\jabali\Jabali_PNM_2013-0_ME\f27440IMAG0003.JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0482_frame100.jpg;1
\vacia\empty_caltechCameraTraps\59bfdd33-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_caltechCameraTraps\598ace02-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\deer_CaltechCameraTrap\59531bbb-23d2-11e8-a6a3-ec086b02610b.jpg;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0097.JPG;1
\cervidae\Ciervo_PNC_2012_JC\a3798IM000153.JPG;1
\gineta\gineta_PNM_2013-O_ISAAC\f8638IM000112.JPG;1
\vacia\vacia_Paco_Carro_JC\01130791 (2).JPG;0
\cervidae\2_ciervo_alumno_TH_3_TH_JC\10_20201019 (1184).JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0078_frame010.jpg;1
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2102).JPG;0
\caballo\caballo_Paco_Carro_JC\PICT0497.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_08052013130312.jpg;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0237_(5).JPG;1
\zorro\zorro_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\SY_00037_frame280.jpg;1
\vacia\vacias_PNM_2013-O_ISAAC\f5021IM000120.JPG;0
\cervidae\2_ciervo_simone_2\34_20201024 (4635).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (915).JPG;1
\caballo\HORSE_ZOO_5_6_7_9\28_20210318 (15638).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_2204.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG2572.JPG;0
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\STC_0041_frame000.jpg;0
\ave\ave_ave_WellingtonCameraTraps_SS\090116124128049c1023.JPG;1
\vaca\COW_ZOO_1_4\10_20210115 (5143).JPG;1
\cervidae\CIERVO_PNM_2012_ISAAC\d14142IMAG0011.JPG;1
\ave\Mirlo_PNC_2014_JC\c13929IMAG0024.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\46_20210618 (1956).JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b11823IMAG0258.JPG;1
\cervidae\Ciervo_PNC_2012_JC\a27791IM000039.JPG;1
\leporido\lagomorpha_alumno_AM_2\31_20201023 (448).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2412201224541.jpg;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a41445IM000726.JPG;0
\jabali\jabali_PNC_2013-O_RED_ISAAC\b1603IMAG0127.JPG;1
\vacia\vacia_alumno_1_AM\10_20201019 (258).JPG;0
\zorro\zorro_PNC_2013-I_RED_ME\159IM000052.JPG;1
\jabali\WILDBOAR_ZOO_1_4\2_20210115 (2311).JPG;1
