file_name;label
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a33896IM000110.JPG;1
\cervidae\deer_CaltechCameraTrap\594081de-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG0288.JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\210116185122001bs313.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\33_20210418 (299).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince224 (248).JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince53 (48).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10618).JPG;0
\vacia\vacia_alumno_2_AM_JC\DSCF0119_frame160.jpg;0
\jabali\WILDBOAR_ZOO_1_4\20_20201215 (248).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1290).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\24_20201019 (830).JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c15463IM000009.JPG;1
\leporido\conejo_Paco_Carro_JC\PICT0355.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2002.JPG;0
\cervidae\ciervo_simone_2\34_20201024 (5494).JPG;1
\vacia\vacia_Paco_Carro_JC\01110622.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2112201272534.jpg;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\4486IMAG0465.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\41_20210218 (513) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130819_022427_sunp3102.jpg;0
\gato_domestico\cat_CaltechCameraTrap\5911d77a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\micromamiferos\micromamiferos_fotosManuelEmilio20200912\IMG_1266_x1.JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c173IM000017.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58910f83-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince150 (49).JPG;1
\vacia\NOANIMAL_ZOO_1_4\9_20201712 (2027).JPG;0
\zorro\zorro_PNC_2013-I_ME\5088IM000016.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\22_20210417 (5233).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince86 (24).JPG;1
\gato_domestico\cat_CaltechCameraTrap\59452df9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\micronesia_cam16_cam16june2019_20190611064503_rcnx0874.jpg;0
\vacia\vacias_PNM_2012_ME\d10084IM000124.JPG;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38917IMAG0659.JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\030716084454043a7513.JPG;1
\micromamiferos\Small rodent_mammalWeb\41812.jpg;1
\cervidae\ciervo_Javi_3_JC\34_20201024 (2441).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20201024 (120).JPG;1
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam2927abril2016_20160417_151806_img_0038.jpg;1
\gato_domestico\gato_WellingtonCameraTraps_SS\031016171624016b8832.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\151016180610001as463.JPG;1
\cervidae\ciervo_simone_2\34_20201024 (4910).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2933.JPG;0
\jabali\WILDBOAR_ZOO_1_4\1_20210115 (224).JPG;1
\vacia\Nothing_mammalWeb\74858.jpg;0
\cervidae\ciervo_PNM_2012_ME\d14279IMAG0064.JPG;1
\gineta\gineta_PNM_2013-O_ISAAC\f8478IM000350.JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c15528IM000005.JPG;1
\tejon\tejon_PNC_2014_manuel\c30745IM000044.JPG;1
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\STC_0109 (2)_frame230.jpg;0
\vacia\vacias_PNC_2014_ISAAC\c28926IM000196.JPG;0
\cervidae\ciervo_simone_2\34_20201024 (2824).JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0115_(3).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (874).JPG;0
\leporido\conejo_Paco_Carro_JC\PICT2411.JPG;1
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\DSCF0064_frame130.jpg;0
\vacia\SnampshotEnonkishu\ENO_S1_D03_R1_IMAG2615.JPG;0
\vaca\COW_ZOO_1_4\21_20201025 (568).JPG;1
\gineta\GINETA_PNM_2012_ISAAC\d2923IMAG0037.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam12018mayo2017_20170302_151932_img_0015.jpg;0
\cervidae\ciervo_alumno_2_TH\28_20201019 (487).JPG;1
\vacia\empty_caltechCameraTraps\59ef8bdc-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10787).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210417 (2440).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210219 (1217) (2021_04_15 06_16_22 UTC).JPG;0
\cervidae\corzo_alumno_2_AM_JC\STC_0295_frame060.jpg;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\10_20210618 (4674).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (8814).JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam06_cam06june2019_pig_20190629191737_11355.jpg;1
\zorro\zorro_PNC_2014_manuel\c26205IM000063.JPG;1
\vacia\vacia_Paco_Carro_JC\01130665.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\29_20201117 (551).JPG;1
\zorro\zorro_PNC_2014_manuel\c16440IM000053.JPG;1
\caballo\HORSE_ZOO_1_4\2_20201117 (334).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201019 (2607).JPG;1
\vacia\NOANIMAL_ZOO_1_4\40_20201024 (7176).JPG;0
\vaca\cow_CaltechCameraTrap\58732d81-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\Bird_ena24\1607.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (4038).JPG;0
\vacia\vacia_Paco_Carro_JC\MDGC0381.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (9061).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130823_044448_sunp4721.jpg;0
\zorro\zorro_PNC_2012_JC\a29411IM000130.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\110816003210011a5904.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince123 (116).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0007.JPG;0
\zorro\zorro_vacías_humanos_PNC_2012_ME\a442IM000110.JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam09_cam09june2019_20190615204731_rcnx0083.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201117 (379).JPG;1
\caballo\caballos_simone\4_20201220 (63).JPG;1
\vaca\cow_CaltechCameraTrap\58b820ff-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\46_20210618 (406).JPG;1
\zorro\REDFOX_ZOO_5_6_7_9\41_20210615 (14).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2088.JPG;0
\zorro\Zorro_PNM_2013-0_ME\f12898IM000309.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (17).JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b249IM000030.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210218 (4921) (2021_04_15 06_16_22 UTC).JPG;0
\caballo\HORSE_ZOO_1_4\15_20210117 (2052).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150414_172750_img_5532.jpg;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (9451).JPG;0
\vaca\COW_ZOO_5_6_7_9\39_20210417 (1855).JPG;1
\zorro\zorro_PNC_2014_manuel\c11972IMAG0209.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201215 (6886).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210219 (1583) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\32_20201022 (532).JPG;1
\zorro\ZORRO_PNM_2012_ISAAC\d12009IM000011.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\59247a73-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\jabali_javi_JC\17_20201026 (668).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210218 (36) (2021_04_15 06_16_22 UTC).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince127 (118).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_11032013181055.jpg;1
\vacia\vacias_PNC_2013-O_RED_ME\b10577IMAG0120.JPG;0
\vaca\COW_ZOO_5_6_7_9\17_20210318 (177).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\9_20210218 (396) (2021_04_15 06_16_22 UTC).JPG;0
\vaca\COW_ZOO_1_4\21_20201217 (1556).JPG;1
\vacia\NOANIMAL_ZOO_1_4\20_20210115 (457).JPG;0
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (2215).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince228 (290).jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D04_R1_IMAG3832.JPG;0
\ave\Magpie_mammalWeb\9169.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (9032).JPG;0
\ave\Woodpigeon_mammalWeb\12525.jpg;1
\gineta\gineta_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0025_frame000.jpg;1
\zorro\zorro_PNM_2012_ME\d3424IM000012.JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0048_frame070.jpg;1
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\39_20201019 (557).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210219 (2899) (2021_04_15 06_16_22 UTC).JPG;0
\leporido\conejo_WellingtonCameraTraps_SS\181016060720002cs382.JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2819).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3625).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam10517mayo2017_20170418_104814_img_0471.jpg;0
\vacia\vacias_PNM_2013-O_ISAAC\f6579IMAG0994.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (25112).JPG;0
\mapache\raccoon_CaltechCameraTrap_ME\596eedaf-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CIERVO_PNM_2012_ISAAC\d13767IM000073.JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\12J_20210404 (16).JPG;1
\cervidae\ciervo_simone_2\37_20201024 (11743).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\15_20210219 (265) (2021_04_15 06_16_22 UTC).JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0125_(3).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1691.JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (10662).JPG;0
\cervidae\gamo_buscar_cab_isaac_sin_contar\9_20201118 (68).JPG;1
\zorro\zorro_PNC_2013-I_ME\5647IM000036.JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\16_20210418 (5).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210319 (5565).JPG;0
\vacia\Vacia_ME_rev_2_donana\25_20201024 (977).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5694).JPG;1
\leporido\conejo_leo_donana\0003001.JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0056_frame000.jpg;1
\vaca\cow_CaltechCameraTrap\5946ba57-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (26151).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210318 (57).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (9599).JPG;0
\ave\OTHERSPECIES_ZOO_5_6_7_9\21_20210615 (2578).JPG;1
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (243).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\33_20210615 (64).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210615 (1528).JPG;0
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (1890) (2021_04_15 06_16_22 UTC).JPG;1
\caballo\HORSE_ZOO_1_4\15_20201117 (3864).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_20052013125822.jpg;1
\zorro\zorro_PNC_2013-O_RED_ISAAC\b548IMAG0037.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\231016100912009bs341.JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2892).JPG;0
\zorro\zorro_PNM_2013-I_ISAAC\e265IM000045.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5124).JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (8875).JPG;1
\caballo\HORSE_ZOO_5_6_7_9\17_20210615 (59).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (1433).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\18_20210417 (5652).JPG;0
\vacia\NOANIMAL_ZOO_1_4\40_20201215 (240).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (23580).JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b14408IM000092.JPG;1
\cervidae\ciervo_simone_2\34_20201024 (2791).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (416).JPG;0
\tejon\EUROPEANBADGER_ZOO_1_4\42_20201026 (77).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (8192).JPG;0
\vacia\empty_caltechCameraTraps\59f128b8-23d2-11e8-a6a3-ec086b02610b.jpg;0
\caballo\HORSE_ZOO_1_4\15_20201117 (7184).JPG;1
\vacia\empty_caltechCameraTraps\5968c1f2-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (10944).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8339).JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20201024 (362).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (13085).JPG;0
\leporido\conejo_Paco_Carro_JC\PICT2324.JPG;1
\ave\Pheasant_mammalWeb\68445.jpg;1
\zorro\zorro_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (135).jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5409).JPG;0
\jabali\Jabali_PNC_2014_JC\c17770IMAG0040.JPG;1
\jabali\jabali_PNC_2013-O_RED_ISAAC\b6125IM000078.JPG;1
\tejon\Badger_mammalWeb\20146.jpg;1
\lince\Lince_a_Linces2_Leo_JC\Lince59 (34).JPG;1
\zorro\Zorro_PNC_2014_JC\c23092IM000012.JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\101016065536044a1133.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince224 (100).jpg;1
\cervidae\ciervo_simone_2\37_20201024 (660).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_0403201334043.jpg;1
\cervidae\ciervo_PNC_2013-I_RED_ME\1535IM000085.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20210115 (491).JPG;1
\vacia\empty_caltechCameraTraps\59c31bb9-23d2-11e8-a6a3-ec086b02610b.jpg;0
\leporido\rabbit_CaltechCameraTrap_ME\59fc7d94-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (4809).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2970).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (11170).JPG;0
\cervidae\ciervo_Paco_Carro_JC\PICT0491.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210417 (3075).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_2805201382924.jpg;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58fbedbe-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\38_20201019 (321).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_2212201224819.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526julio2015_20150626_150457_sunp1098.jpg;0
\cervidae\ciervo_PNC_2013-I_RED_ME\3196IMAG0094.JPG;1
\lince\IBERIANLYNX_ZOO_1_4\37_20210115 (75).JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam06_cam06june2019_pig_20190629195730_1849.jpg;1
\leporido\rabbit_CaltechCameraTrap_ME\593bdcae-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_simone_2\34_20201024 (4325).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_1006201382617.jpg;1
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0023_frame420.jpg;0
\ave\ave_PNC_2013-O_RED_ISAAC\b4232IMAG0094.JPG;1
\ave\bird_CaltechCameraTrap\58629326-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG1818.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (15089).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\24_20210219 (571) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (6046).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5a230f64-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_1_4\15_20210117 (1440).JPG;1
\zorro\zorro_PNC_2013-I_RED_ME\1019IMAG0050.JPG;1
\vacia\vacia_alumno_1_TH\Nada (17)_frame090.jpg;0
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince50 (232).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince94 (411).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (1035).JPG;0
\vacia\Vacia_ME_rev_1_donana\36_20201019 (1140).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130809_025220_sunp1517.jpg;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1064).JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0120_(5).JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0003_frame0102.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20201019 (322).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (6252).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\2106151222080237S061.JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\ecuador2_ic1605_20181111_221157_img_0344.jpg;1
\gato_domestico\gato_WellingtonCameraTraps_SS\120416060848046b0152.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (6574).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (4750).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\28_20210417 (7688).JPG;1
\ave\OTHERSPECIES_ZOO_1_4\15_20210117 (17027).JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000002_img_3115.jpg;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a43976IM000784.JPG;0
\cervidae\2_Ciervos_PNC2012_JC\a33103IM000035.JPG;1
\ave\bird_CaltechCameraTrap\59e91c44-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5766).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4898).JPG;0
\ave\OTHERSPECIES_ZOO_5_6_7_9\38_20210618 (1730).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\58d47e7f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\15_20201024 (3351).JPG;0
\zorro\zorro_PNM_2012_ISAAC\d14367IMAG0013.JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (22).JPG;1
\vacia\vacias_PNM_2012_ISAAC\d11117IM000512.JPG;0
\vacia\vacia_alumno_AM_2\26_20201020 (353).JPG;0
\caballo\HORSE_ZOO_1_4\38_20201117 (2111).JPG;1
\zorro\zorro_PNC_2014_manuel\c19315IMAG0082.JPG;1
\zorro\zorro_PNC_2013-I_ME\5253IM000091.JPG;1
\vacia\NOANIMAL_ZOO_1_4\9_20210114 (878).JPG;0
\zorro\Zorro_PNC_2014_JC\c30637IM000047.JPG;1
\jabali\jabali_PNM_2013-I_ISAAC\e5226IMAG0141.JPG;1
\vacia\Nothing_mammalWeb\15145.jpg;0
\leporido\rabbit_CaltechCameraTrap_ME\5987b51b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\ave_vacías_humanos_PNC_2012_ME\a9422IM000344.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0527septiembre2015_20130808_092559_sunp0543.jpg;0
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (397).JPG;1
\ave\chicken_IslandConservationCameraTraps\palau_cam03a08312018_20180824_142305_rcnx0096.jpg;1
\zorro\zorro_PNC_2013-I_RED_ME\1473IM000032.JPG;1
\cervidae\deer_CaltechCameraTrap\5a263904-23d2-11e8-a6a3-ec086b02610b.jpg;1
\mapache\raccoon_CaltechCameraTrap_ME\58d161c2-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_alumno_TH_3_TH_JC\17_20201026 (299).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c12602IMAG0120.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\36_20210319 (12144).JPG;1
\vacia\vacia_alumno_TH_3_TH_JC\15_20201024 (2445).JPG;0
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a10909IM000060.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\26_20201117 (715).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210615 (1866).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5090).JPG;1
\cervidae\2_ciervo_simone_2\37_20201024 (10722).JPG;1
\vacia\NOANIMAL_ZOO_1_4\28_20201019 (331).JPG;0
\cervidae\3_ciervo_simone_2\37_20201024 (8789).JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (1383).JPG;1
\vaca\COW_ZOO_1_4\17_20201026 (721).JPG;1
\ave\rail_IslandConservationCameraTraps\palau_cam04a12132018_20181024_170442_rcnx1922.jpg;1
\caballo\HORSE_ZOO_1_4\2_20201117 (466).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\59c31b61-23d2-11e8-a6a3-ec086b02610b.jpg;1
\gato_domestico\cat_CaltechCameraTrap\597b476c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2153).JPG;1
\caballo\HORSE_ZOO_1_4\10_20201218 (3468).JPG;1
\zorro\REDFOX_ZOO_1_4\11_20201217 (320).JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a19016IM000138.JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince61 (31).JPG;1
\ave\petrel_chick_IslandConservationCameraTraps\chile_filipiananbek2013_2712201324325.jpg;1
\leporido\rabbit_CaltechCameraTrap_ME\58b4a964-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG1597.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1718octubre2015_20151016_051403_img_0069.jpg;0
\garduna\garduna_PNM_2013-O_ME\f18877IM000727.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\050216181028027b2391.JPG;1
\cervidae\ciervo_PNM_2012_ME\d494IM000121.JPG;1
\zorro\zorro_PNC_2012_JC\a4033IM000032.JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a19170IM000301.JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\587d42ea-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210219 (595) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\gamo_buscar_cab_isaac_sin_contar\9_20201118 (1389).JPG;1
\cervidae\deer_CaltechCameraTrap\5976a1fd-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_08052013130312.jpg;1
\vacia\empty_caltechCameraTraps\5968c046-23d2-11e8-a6a3-ec086b02610b.jpg;0
\zorro\zorro_alumno_AM_2\24_20201019 (8560).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (25719).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\588f6814-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (8596).JPG;1
\cervidae\cervidae_ME_rev_3_donana\37_20201024 (4655).JPG;1
\vacia\empty_IslandConservationCameraTraps\palau_cam6a12132018_20181023_110245_rcnx1032.jpg;0
\gineta\gineta_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0005_frame140.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (4299) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (6067).JPG;1
\zorro\zorro_PNM_2013-O_ISAAC\f1624IM000102.JPG;1
\vaca\COW_ZOO_1_4\21_20201217 (4693).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\11091513582416753392.JPG;1
\ave\American Crow_ena24\8525.jpg;1
\ave\ave_ave_WellingtonCameraTraps_SS\200116190126045b7201.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\6_20201116 (714).JPG;1
